ENG,198,62863,Technical Communication,LCD,9,23,0,0,1,0,0,0,0,0,0,0,0,3.97,"Brunet, Marie-Christine",Spring,2020
ENG,398,69782,ELA Leadership Training,LCD,0,24,1,1,0,0,0,0,0,0,0,0,0,3.96,"Forman, Gretchen M",Spring,2020
ENG,471,69615,Seminar Energy & Sustain Engrg,ONL,15,18,3,3,0,2,0,1,0,0,0,0,1,3.73,"Uddin, Rizwan",Spring,2020
ENG,571,55716,Theory Energy & Sustain Engrg,LCD,5,15,2,2,2,1,0,1,0,0,0,0,0,3.75,"Abelson, John R",Spring,2020
ENG,598,65705,Teaching and Leadership,LCD,0,20,0,0,4,0,0,3,0,0,0,0,0,3.7,"Beckman, Mattox A",Spring,2020
ENGL,104,34551,Introduction to Film,LCD,2,23,2,3,0,1,0,0,0,0,0,0,0,3.87,"Claborn, John P",Spring,2020
ENGL,104,34547,Introduction to Film,LCD,0,1,4,7,8,3,1,1,0,0,0,0,0,3.13,"Slobodnik, Sydney J",Spring,2020
ENGL,104,34541,Introduction to Film,LCD,1,2,6,8,3,0,1,0,0,0,0,0,0,3.43,"Capino, Jose B",Spring,2020
ENGL,104,34539,Introduction to Film,LCD,0,7,10,4,2,0,0,1,0,0,0,0,3,3.19,"Newcomb, John T",Spring,2020
ENGL,109,34586,Intro to Fiction-ACP,LCD,2,14,3,1,1,0,0,0,0,0,0,0,1,3.7,"Lee, Sabrina Y",Spring,2020
ENGL,109,47237,Intro to Fiction-ACP,LCD,1,7,7,5,1,0,0,0,0,0,0,0,1,3.52,"Underwood, William E",Spring,2020
ENGL,109,31922,Intro to Fiction-ACP,LCD,4,6,4,2,3,0,1,0,1,0,1,0,2,3.14,"Merrill, Andrew",Spring,2020
ENGL,109,51857,Intro to Fiction-ACP,LCD,2,7,7,2,1,2,0,0,0,0,0,0,1,3.49,"Ricketts, Scott",Spring,2020
ENGL,119,47149,Harry Potter and More,LCD,7,14,3,0,1,0,0,0,0,0,0,0,0,3.92,"Baron, Iryce W",Spring,2020
ENGL,200,60132,Intro to Lit and Culture,LCD,0,17,5,0,2,0,0,0,0,0,0,0,0,3.85,"Morris, David",Spring,2020
ENGL,202,43183,Medieval Lit and Culture,LCD,8,8,4,0,0,0,1,0,0,0,0,0,1,3.68,"Matresse, Elizabeth M",Spring,2020
ENGL,206,31983,Enlightenment Lit and Culture,LCD,4,8,4,2,1,0,1,0,1,0,0,0,1,3.47,"Cole, Megan E",Spring,2020
ENGL,218,40489,Introduction to Shakespeare,LCD,8,16,1,1,1,0,0,0,0,0,0,0,1,3.79,"Gross, Hilary J",Spring,2020
ENGL,219,71008,Global Epidemics,LCD,1,15,0,1,1,0,0,1,3,0,0,0,3,3.09,"Soto Crespo, Ramon E",Spring,2020
ENGL,245,32060,The Short Story,LCD,0,15,3,2,1,0,0,0,4,0,0,0,2,3.24,"Hudek, Barry A",Spring,2020
ENGL,250,32064,19th-Century American Fiction,LCD,2,12,3,3,1,1,1,0,0,0,0,0,1,3.54,"Becker, Leah M",Spring,2020
ENGL,260,49622,Modern African American Lit,LCD,11,16,0,0,1,0,0,0,0,0,0,0,1,3.83,"Humphrey, Cierra C",Spring,2020
ENGL,285,32110,Postcolonial Lit in English,LCD,0,14,7,3,2,0,0,0,0,0,0,0,0,3.76,"Basu, Manisha",Spring,2020
ENGL,301,48562,Intro to Critical Theory,LCD,2,8,7,2,0,2,0,0,0,0,0,0,0,3.7,"Oh, Rebecca",Spring,2020
ENGL,301,48566,Critical Approaches to Lit,LCD,0,22,1,0,1,0,0,0,0,0,0,0,0,3.94,"Hansen, James A",Spring,2020
ENGL,301,48564,Intro to Critical Theory,LCD,2,8,9,7,0,0,0,1,1,0,0,0,0,3.57,"Basu, Anustup",Spring,2020
ENGL,325,58612,Queer Migrations,LCD,0,15,3,1,2,2,0,1,0,0,0,0,0,3.65,"Somerville, Siobhan B",Spring,2020
ENGL,350,70307,Writing about Lit Text Culture,LCD,0,4,7,4,4,3,0,0,0,0,0,0,0,3.41,"Courtemanche, Eleanor",Spring,2020
ENGL,350,70308,Writing about Lit Text Culture,LCD,6,13,1,1,3,0,0,0,0,0,0,0,0,3.83,"Baron, Iryce W",Spring,2020
ENGL,373,54455,Haunted Cinema,LCD,0,12,7,8,1,0,0,0,0,0,0,0,1,3.56,"Newcomb, John T",Spring,2020
ENGL,402,32123,Descriptive English Grammar,LCD,2,11,1,0,5,2,0,1,0,0,0,0,0,3.55,"Prior, Paul A",Spring,2020
ENGL,418,54464,Shakespeare,LCD,1,12,2,3,2,0,0,0,0,0,0,0,1,3.59,"Newcomb, Lori H",Spring,2020
ENGL,429,43200,Eighteenth-Century Fiction,LCD,5,18,5,0,0,0,1,0,0,0,0,0,0,3.89,"Pollock, Anthony",Spring,2020
ENVS,301,63305,Tools for Sustainability,LCD,5,12,12,4,5,0,0,0,1,0,0,0,0,3.64,"Khanna, Madhu",Spring,2020
EOL,568,65588,"Diversity, Leadership & Policy",ONL,0,66,3,2,1,0,0,0,0,0,0,0,0,3.95,"Roegman, Rachel",Spring,2020
EPOL,500,70560,EdD Essentials Seminar,ONL,0,37,0,0,0,1,0,0,0,0,0,0,0,3.97,"Lee, Sharon S",Spring,2020
EPS,201,32991,Foundations of Education,DIS,8,7,6,0,1,0,0,0,0,0,0,0,0,3.86,"Adeyemo, Adeoye O",Spring,2020
EPS,310,33065,Race and Cultural Diversity,DIS,6,16,5,0,3,2,0,0,0,0,0,0,3,3.45,"Moton, Theopolies J",Spring,2020
EPS,310,45583,Race and Cultural Diversity,DIS,3,23,6,0,1,0,0,0,0,0,0,1,0,3.81,"Anderson, James D",Spring,2020
EPS,500,43746,Intro to Qualitative Methods,ONL,0,28,2,0,0,0,0,0,0,0,1,0,4,3.44,"Kang, Hyun-Sook",Spring,2020
EPS,529,62826,Education and Human Rights,ONL,0,17,5,1,0,0,0,0,0,0,0,0,0,3.9,"Dhillon, Pradeep A",Spring,2020
EPS,529,67585,Education and Human Rights,ONL,2,51,4,5,0,0,0,0,0,0,0,0,0,3.92,"Dhillon, Pradeep A",Spring,2020
EPS,535,65679,Assessment for Learning,ONL,50,4,1,0,2,0,0,0,0,0,0,0,0,3.96,"Cope, William",Spring,2020
EPSY,201,33940,Educational Psychology,LEC,92,46,16,8,4,1,1,3,3,0,1,0,2,3.76,"Ruedas-Gracia, Nidia",Spring,2020
EPSY,202,33930,Exploring Cultural Diversity,LEC,5,25,18,5,7,6,1,2,0,0,0,1,2,3.43,"Landrum-Brown, Joycelyn",Spring,2020
EPSY,220,33948,Career Theory and Practice,ONL,0,20,0,0,1,0,0,0,0,0,1,0,0,3.82,"Youn, Jisoo",Spring,2020
EPSY,220,59701,Career Theory and Practice,ONL,0,22,0,0,1,0,0,0,0,0,0,0,0,3.96,"Youn, Jisoo",Spring,2020
EPSY,220,71261,Career Theory and Practice,ONL,0,17,1,0,0,0,0,2,0,0,0,0,1,3.6,"Lesmes Palacios, Diana E",Spring,2020
EPSY,220,71273,Career Theory and Practice,ONL,4,20,0,0,1,0,0,0,0,0,0,0,0,3.96,"Colbert, Cassandra L",Spring,2020
EPSY,401,34150,Child Language and Education,LCD,15,4,1,0,0,1,1,0,1,0,0,0,0,3.75,"Christianson, Kiel",Spring,2020
EPSY,408,39520,Learning & Hum Dev w/ EdTech,ONL,23,3,0,1,1,0,0,0,0,0,0,0,0,3.94,"Cope, William",Spring,2020
EPSY,420,39932,Theories of Psychotherapy,LCD,0,53,25,16,12,7,2,4,2,0,0,0,1,3.51,"Kinderman, Lisa",Spring,2020
EPSY,480,55700,Educational Statistics,ONL,0,32,8,3,1,0,0,0,0,0,0,0,0,3.87,"Li, Xiao",Spring,2020
EPSY,490,49408,Prep for Recruitment Counselor,LCD,36,43,1,3,1,0,0,0,0,0,0,0,0,3.96,"Ogunfemi, Nimot M",Spring,2020
EPSY,553,69067,Global Issues in Learning,ONL,0,42,15,1,2,1,0,0,0,0,0,0,0,3.85,"McCarthy, Cameron R",Spring,2020
EPSY,587,44288,Hierarchical Linear Models,LEC,0,27,4,2,1,0,0,1,0,0,0,0,0,3.84,"Anderson, Carolyn J",Spring,2020
ESE,320,56045,"Water Planet, Water Crisis",ONL,11,17,2,6,4,2,1,3,0,0,1,0,4,3.25,"Cole, Todd M",Spring,2020
ESE,320,58559,"Water Planet, Water Crisis",LEC,3,5,6,4,4,0,2,4,1,0,0,0,0,3.23,"Sivapalan, Murugesu",Spring,2020
ESE,360,67476,Environmental Writing,LCD,0,10,9,3,1,0,0,0,0,0,0,0,0,3.74,"Cole, Lucinda",Spring,2020
EURO,415,60688,Europe and the Mediterranean,LCD,1,15,2,1,1,0,0,0,0,0,0,0,2,3.55,"Rota, Emanuel",Spring,2020
FAA,102,69387,Design Beyond Boundaries,ONL,0,32,5,1,6,0,1,4,1,0,2,0,2,3.36,"Briggs, Molly C",Spring,2020
FAA,202,65138,Artsful Teaching through Integ,LCD,16,48,3,0,1,0,0,0,0,0,0,0,0,3.97,"Allen, Betty J",Spring,2020
FIN,221,32520,Corporate Finance,DIS,2,21,2,1,6,1,3,6,0,1,0,0,0,3.34,"Dyer, Michael A",Spring,2020
FIN,221,32522,Corporate Finance,DIS,2,35,4,2,3,1,0,0,0,0,0,0,0,3.85,"Dyer, Michael A",Spring,2020
FIN,221,32524,Corporate Finance,DIS,0,16,3,0,3,0,0,1,0,0,0,0,0,3.74,"Dyer, Michael A",Spring,2020
FIN,221,32526,Corporate Finance,DIS,0,31,4,4,4,0,0,1,0,0,2,0,0,3.65,"Dyer, Michael A",Spring,2020
FIN,221,32529,Corporate Finance,DIS,3,24,6,4,4,4,0,0,0,0,0,0,0,3.69,"Dyer, Michael A",Spring,2020
FIN,221,32530,Corporate Finance,DIS,0,24,3,4,5,0,2,2,0,0,0,0,2,3.43,"Dyer, Michael A",Spring,2020
FIN,221,32531,Corporate Finance,DIS,3,13,2,1,1,1,0,2,0,0,0,0,1,3.51,"Dyer, Michael A",Spring,2020
FIN,221,32540,Corporate Finance,DIS,0,38,4,1,3,1,1,0,0,0,0,0,0,3.83,"Dyer, Michael A",Spring,2020
FIN,221,32554,Corporate Finance,DIS,3,32,1,1,5,1,2,0,0,0,0,0,1,3.68,"Dyer, Michael A",Spring,2020
FIN,221,32557,Corporate Finance,DIS,2,19,5,5,8,0,0,3,0,0,0,0,0,3.55,"Dyer, Michael A",Spring,2020
FIN,221,32563,Corporate Finance,DIS,0,28,7,2,5,1,0,1,0,0,0,0,0,3.73,"Dyer, Michael A",Spring,2020
FIN,221,60404,Corporate Finance,ONL,5,176,59,31,48,9,3,12,2,1,2,0,2,3.57,"Dyer, Michael A",Spring,2020
FIN,241,43820,Fundamentals of Real Estate,LCD,2,37,4,2,6,0,0,0,1,0,0,0,0,3.79,"Davis, Jeffrey M",Spring,2020
FIN,241,43818,Fundamentals of Real Estate,LCD,3,34,9,4,5,4,0,0,0,0,0,0,0,3.73,"Perkins, Scott E",Spring,2020
FIN,300,32594,Financial Markets,LCD,1,1,2,3,4,3,1,5,1,0,1,0,2,2.51,"Smith, Mark K",Spring,2020
FIN,300,32598,Financial Markets,LCD,2,6,2,2,4,0,5,3,0,0,0,1,0,3.05,"Peters, Stephen R",Spring,2020
FIN,300,40578,Financial Markets,LCD,3,5,5,3,1,3,2,2,1,0,1,1,0,3.09,"Smith, Mark K",Spring,2020
FIN,300,32602,Financial Markets,LCD,4,2,2,2,1,2,2,4,0,1,1,2,1,2.61,"Spencer, Xiangyi X",Spring,2020
FIN,300,39481,Financial Markets,LCD,10,8,4,2,2,3,0,0,0,0,1,0,2,3.39,,Spring,2020
FIN,321,32611,Advanced Corporate Finance,LCD,2,14,3,5,4,2,1,2,0,0,0,0,0,3.49,"Fonseca, Julia",Spring,2020
FIN,411,55576,Investment & Portfolio Mngt,LCD,5,27,11,0,1,0,0,0,0,0,0,0,0,3.89,"Yang, Xi",Spring,2020
FIN,411,55575,Investment & Portfolio Mngt,LCD,3,29,10,0,1,1,0,0,0,0,0,0,0,3.87,"Yang, Xi",Spring,2020
FIN,411,55578,Investment & Portfolio Mngt,LCD,4,7,4,4,5,1,1,1,0,0,0,0,0,3.48,"Silva, Dejanir",Spring,2020
FIN,412,32651,Options and Futures Markets,LCD,11,10,5,2,8,8,2,3,1,0,0,0,1,3.27,"Peterson, Paul E",Spring,2020
FIN,422,58599,Cases in Corporate Finance,LCD,0,7,13,8,9,0,1,0,0,0,0,0,0,3.47,"Peters, Stephen R",Spring,2020
FIN,423,32621,Financing Emerging Businesses,LCD,0,20,16,8,1,2,0,0,0,0,0,0,0,3.7,"Krueger, George J",Spring,2020
FIN,423,32617,Financing Emerging Businesses,LCD,0,22,17,4,0,0,0,0,0,0,0,0,0,3.81,"Krueger, George J",Spring,2020
FIN,435,55583,Personal Wealth Management,LCD,0,8,9,7,7,9,2,0,0,0,0,0,0,3.29,"Brown, Darwin F",Spring,2020
FIN,443,46750,Legal Issues in Real Estate,LCD,1,17,10,1,8,0,0,0,0,0,0,0,0,3.68,"Perkins, Scott E",Spring,2020
FIN,446,63631,Real Estate Financial Markets,LCD,8,33,17,5,1,0,0,0,0,0,0,0,0,3.84,"Tchistyi, Alexei V",Spring,2020
FIN,463,65036,Investment Banking,LCD,5,21,7,7,7,1,4,0,0,0,0,0,0,3.58,"Metzger, Robert L",Spring,2020
FIN,490,69357,Entrepreneurship Thru Acquistn,LCD,42,16,2,2,0,0,0,0,0,0,0,0,0,3.97,"Smith, Mark K",Spring,2020
FIN,511,70495,Investments,ONL,12,116,34,15,37,2,1,0,0,0,0,0,3,3.66,"Weisbenner, Scott J",Spring,2020
FIN,512,40794,Financial Derivatives,LCD,3,14,6,6,4,0,1,2,0,0,1,0,0,3.5,"Peterson, Paul E",Spring,2020
FIN,512,32686,Financial Derivatives,LCD,7,19,12,9,1,0,0,0,0,0,0,0,0,3.77,"Johnson, Timothy C",Spring,2020
FIN,514,49205,Financial Engineering II,LCD,2,10,14,7,4,2,0,0,0,0,0,0,0,3.59,"Widdicks, Martin",Spring,2020
FIN,515,43778,Fixed Income Portfolios,LEC,2,10,6,6,4,1,0,0,0,0,0,0,0,3.61,"Kargar, Mahyar",Spring,2020
FIN,518,62374,Financial Modeling,LCD,3,37,3,1,0,0,0,0,0,0,0,0,0,3.96,"Ambrose, Danielle M",Spring,2020
FIN,527,65672,Mergers & Acquisitions Topics,LCD,2,22,8,3,3,0,0,1,0,0,0,0,0,3.75,"Almeida, Heitor",Spring,2020
FIN,567,65639,Financial Risk Management,LCD,0,14,18,14,3,1,0,0,0,0,0,0,0,3.61,"Pearson, Neil D",Spring,2020
FIN,567,65640,Financial Risk Management,LCD,1,18,15,8,0,0,0,0,0,0,0,0,0,3.75,"Pearson, Neil D",Spring,2020
FIN,579,58756,Applied Portfolio Management,LCD,4,12,8,7,2,0,0,0,0,0,0,0,0,3.72,"Excell, Richard O",Spring,2020
FIN,580,69358,Entrepreneurship Thru Acquistn,LCD,33,25,2,3,1,1,0,0,0,0,0,0,0,3.92,"Smith, Mark K",Spring,2020
FIN,580,60175,Financial Data Mgt. & Analysis,LCD,2,7,8,8,2,0,1,0,0,0,0,0,0,3.58,"Gao, Xing",Spring,2020
FIN,580,60176,Financial Data Mgt. & Analysis,LCD,2,5,5,6,3,4,1,0,0,0,0,0,0,3.4,"Gao, Xing",Spring,2020
FIN,580,69355,Corporate Finance I & II,ONL,98,247,134,69,47,21,9,1,7,1,0,1,2,3.67,"Almeida, Heitor",Spring,2020
FR,102,32711,Elementary French II,LCD,5,6,5,1,2,1,0,0,0,0,0,0,1,3.54,"Swisher, Emily R",Spring,2020
FR,103,32716,Intermediate French I,LCD,1,10,1,2,4,0,0,0,3,0,0,0,0,3.4,"Mutidjo, Anne M",Spring,2020
FR,156,58606,Exploring Paris,LCD,0,67,0,0,42,0,0,0,0,0,0,0,0,3.61,"Reynolds, Felisa V",Spring,2020
FSHN,101,32983,The Science of Food,LEC,44,100,0,19,21,11,12,13,6,2,7,2,10,3.27,"Bohn, Dawn M",Spring,2020
FSHN,120,32987,Contemporary Nutrition,LEC,11,265,0,0,80,0,0,31,0,0,5,0,12,3.49,"Burkhalter, Toni M",Spring,2020
FSHN,120,57561,Contemporary Nutrition,ONL,5,200,0,0,53,0,0,14,0,0,4,0,3,3.62,"Burkhalter, Toni M",Spring,2020
FSHN,175,70512,Science of Fermented Foods,ONL,0,16,8,4,6,0,4,1,1,1,0,0,0,3.39,"Miller, Michael J",Spring,2020
FSHN,232,60344,Science of Food Preparation,LEC,10,10,4,8,5,2,0,0,1,0,0,0,0,3.58,"Ma, Sihui",Spring,2020
FSHN,260,33027,Raw Materials for Processing,LEC,10,7,4,7,5,4,0,0,0,0,0,0,0,3.56,"Padua, Graciela W",Spring,2020
FSHN,322,33030,Nutrition and the Life Cycle,LCD,16,9,6,2,2,0,0,0,0,0,0,0,0,3.85,"Karduck, Justine M",Spring,2020
FSHN,329,33016,Communication in Nutrition,LCD,12,4,2,1,2,0,0,0,0,0,1,0,0,3.71,"Karduck, Justine M",Spring,2020
FSHN,418,33029,Food Analysis,LEC,4,20,0,0,6,0,0,5,0,0,0,0,0,3.54,"Cadwallader, Keith R",Spring,2020
FSHN,427,33031,Biochemical Nutrition II,LEC,4,27,2,5,26,7,0,5,0,0,1,1,0,3.29,"Chen, Hong",Spring,2020
FSHN,429,70280,Nutrition Assessment & Therapy,LEC,18,12,3,2,3,0,0,0,0,0,0,0,0,3.86,"Arthur, Anna",Spring,2020
FSHN,460,33036,Food Processing Engineering,LEC,11,8,5,0,1,3,2,1,0,0,0,1,0,3.52,"Wang, Yi-Cheng",Spring,2020
FSHN,461,57567,Food Processing I,ONL,2,15,2,0,1,2,0,0,0,0,0,0,0,3.8,"Artz, William E",Spring,2020
FSHN,462,55654,Food Processing II,LAB,3,6,2,3,3,1,1,0,2,0,0,0,0,3.37,"Takhar, Pawan S",Spring,2020
FSHN,464,64083,Beverage Science & Technology,ONL,6,39,0,4,4,1,0,0,0,0,0,0,0,3.85,"Bohn, Dawn M",Spring,2020
FSHN,471,33039,Food & Industrial Microbiology,LEC,4,32,6,5,10,1,6,1,2,0,1,0,0,3.47,"Miller, Michael J",Spring,2020
FSHN,472,70272,Applied Food Microbiology,LCD,11,16,1,1,3,0,1,2,0,0,0,0,0,3.72,"Stasiewicz, Matthew J",Spring,2020
FSHN,595,33048,Genetics Epigenetics Nutrition,ONL,8,17,0,1,0,0,0,0,0,0,0,0,0,3.97,"Pan, Yuan-Xiang",Spring,2020
GCL,144,65053,Stereotypes & Discrimination,LCD,20,1,0,0,1,0,1,1,0,0,0,0,0,3.81,"Stern, Chadly D",Spring,2020
GEOG,101,33253,Global Development&Environment,ONL,71,70,13,3,11,1,1,4,1,0,1,0,1,3.79,"Adovor Tsikudo, Alexander",Spring,2020
GEOG,103,33301,Earth's Physical Systems,LEC,7,7,4,2,2,2,0,0,0,0,0,0,2,3.41,"Cienciala, Piotr",Spring,2020
GEOG,105,53451,The Digital Earth,LEC,0,44,3,0,0,1,1,0,0,0,0,0,0,3.92,"Jefferson, Brian J",Spring,2020
GEOG,106,58742,Geographies of Globalization,LEC,1,16,8,11,17,5,4,6,0,0,2,0,1,3.12,"Adovor Tsikudo, Alexander",Spring,2020
GEOG,204,46967,Cities of the World,LEC,0,15,2,5,1,0,1,2,0,0,0,0,0,3.59,"Planey, Donald A",Spring,2020
GEOG,210,33345,Social & Environmental Issues,ONL,37,35,3,4,5,1,1,4,0,2,0,0,10,3.36,"Adovor Tsikudo, Alexander",Spring,2020
GEOG,254,68574,"American People, Places, & Env",LCD,2,20,0,1,1,0,0,0,0,0,0,0,0,3.93,"Wilson, David",Spring,2020
GEOG,371,41113,Spatial Analysis,LBD,0,8,2,6,6,4,2,2,1,0,0,0,0,3.17,"McLafferty, Sara L",Spring,2020
GEOG,379,44647,Intro to GIS Systems,LEC,7,18,7,1,5,3,3,1,0,0,2,2,0,3.35,"Kashem, Md Shakil B",Spring,2020
GEOG,379,62097,Intro to GIS Systems,ONL,20,5,6,3,2,2,0,1,1,0,0,2,5,3.16,"Winata, Fikriyah",Spring,2020
GEOG,380,61523,GIS II: Spatial Prob Solving,LBD,8,7,7,2,2,3,0,0,0,0,0,0,0,3.67,"Kashem, Md Shakil B",Spring,2020
GEOG,465,48992,Transportation &Sustainability,LCD,4,11,6,0,0,0,0,2,0,0,0,0,0,3.75,"Cidell, Julie L",Spring,2020
GEOG,479,33366,CyberGIS,LEC,0,14,5,3,4,0,0,1,0,0,0,2,0,3.44,"Padmanabhan, Anand",Spring,2020
GEOG,489,41112,Programming for GIS,LBD,0,17,2,3,1,0,2,1,0,0,0,0,0,3.65,"Diao, Chunyuan",Spring,2020
GEOL,104,63282,Geology of the National Parks,ONL,57,12,6,2,4,1,1,1,0,0,1,0,2,3.73,"Pettijohn, Justin C",Spring,2020
GEOL,111,61954,Emergence of Life,ONL,41,25,31,15,18,20,11,4,5,3,0,4,19,2.98,"Cole, Todd M",Spring,2020
GEOL,118,46622,Natural Disasters,LEC,65,28,19,17,16,10,8,5,3,3,1,3,5,3.35,"Christie, Max L",Spring,2020
GER,251,60015,Grimm's Fairy Tales in Context,DIS,0,24,2,0,3,1,0,0,0,0,0,0,0,3.83,"Slattery, John P",Spring,2020
GER,251,60018,Grimm's Fairy Tales in Context,DIS,0,23,1,1,3,0,0,0,0,0,1,0,1,3.63,"Slattery, John P",Spring,2020
GER,251,60021,Grimm's Fairy Tales in Context,DIS,0,29,0,0,0,0,0,0,1,0,1,0,0,3.83,"Guo, Lujun",Spring,2020
GER,251,68654,Grimm's Fairy Tales in Context,DIS,0,24,1,0,1,0,0,0,0,0,0,0,0,3.95,"Slattery, John P",Spring,2020
GER,251,68656,Grimm's Fairy Tales in Context,DIS,0,25,1,0,3,0,0,1,0,0,0,0,0,3.82,"Guo, Lujun",Spring,2020
GER,260,60055,The Holocaust in Context - ACP,LCD,8,4,1,2,3,1,0,1,1,0,0,0,0,3.51,"Hunt, Anna E",Spring,2020
GER,261,60039,Representing the Holocaust,LCD,8,8,9,4,3,3,0,1,0,0,0,0,0,3.59,"Wade, Mara R",Spring,2020
GER,465,58484,History of Germanic Languages,LCD,5,12,1,2,1,0,1,0,0,0,0,0,0,3.8,"Webster, Charles R",Spring,2020
GLBL,100,52239,Intro to Global Studies,LCD,6,19,0,0,0,0,0,1,0,0,0,0,0,3.92,"Schrag, David M",Spring,2020
GLBL,100,66831,Intro to Global Studies,LCD,8,11,2,0,0,0,0,0,0,0,0,0,1,3.79,"Wedig, Timothy E",Spring,2020
GLBL,200,58783,Foundations of Research,LCD,14,4,2,0,1,0,0,0,2,0,0,0,0,3.73,"Bonatti, Valeria",Spring,2020
GLBL,270,64101,Intro Global Markets & Society,LCD,0,24,0,0,0,0,0,0,0,1,0,0,1,3.74,"Fogelman, Charles J",Spring,2020
GLBL,296,51435,"Water, Hmn Rights & Dev",LCD,2,12,5,0,1,0,0,1,0,0,0,0,0,3.78,"Kilgore, James W",Spring,2020
GLBL,296,62739,Global & Mass Incarceration,LCD,1,12,5,3,0,0,0,0,0,0,0,0,0,3.83,"Kilgore, James W",Spring,2020
GS,102,70727,Prep for 21st Cent Challenges,LCD,0,33,0,0,4,0,0,1,0,0,0,0,4,3.48,"Goodloe, Denzel D",Spring,2020
GS,102,70728,Prep for 21st Cent Challenges,LCD,0,29,3,0,4,0,1,0,0,0,0,0,1,3.72,"Williams, Melissa",Spring,2020
GS,102,70729,Prep for 21st Cent Challenges,LCD,0,34,4,0,1,0,0,0,0,0,1,0,1,3.77,"Moore, Eugene L",Spring,2020
GS,102,70730,Prep for 21st Cent Challenges,LCD,0,34,1,2,4,1,0,0,0,0,0,0,0,3.83,"Beaty, Brianna L",Spring,2020
GS,198,65840,DGS Honors Seminar,LCD,14,20,0,0,1,0,0,0,0,0,0,0,0,3.97,"Smothers, Sarah A",Spring,2020
GS,199,70734,College Academic Success,LCD,4,3,1,1,0,3,2,0,0,1,1,0,5,2.38,"Gutwein, Calen A",Spring,2020
GWS,100,52493,Intro Gender & Women's Studies,DIS,0,15,2,1,1,0,0,2,0,0,0,0,0,3.7,"Tarjanyi, Peter",Spring,2020
GWS,202,61621,Sexualities,DIS,2,7,6,3,2,1,0,1,0,0,0,0,0,3.58,"Delanthamajalu, Shwetha",Spring,2020
GWS,202,61631,Sexualities,DIS,6,7,7,0,1,1,1,0,0,0,0,0,0,3.73,"Delanthamajalu, Shwetha",Spring,2020
GWS,202,61633,Sexualities,DIS,10,2,1,3,2,0,0,0,2,0,0,0,1,3.38,"Egwuatu, Chibundo A",Spring,2020
GWS,204,68612,Gender in Gaming,LCD,3,12,4,4,4,0,0,0,0,0,0,0,0,3.7,"Byrd, Jodi",Spring,2020
GWS,335,61645,"Film, TV, and Gender",LCD,2,11,4,0,0,0,1,0,1,0,0,0,2,3.37,"Shetina, Michael D",Spring,2020
GWS,350,50084,Feminist & Gender Theory,LCD,7,10,3,0,2,0,0,2,1,0,0,0,0,3.63,"Grogan, Erin E",Spring,2020
GWS,385,64896,Transnational Sexualities,LCD,1,11,8,0,2,0,0,1,0,0,0,0,0,3.71,"Takauchi, Yuki",Spring,2020
HDFS,105,33663,Intro to Human Development,LEC,12,185,5,7,23,4,1,2,1,0,1,1,0,3.8,"Brooks, Jan D",Spring,2020
HDFS,105,54376,Intro to Human Development,ONL,42,34,14,9,9,2,3,1,0,1,0,0,1,3.69,"Theisen, Jaclyn C",Spring,2020
HDFS,105,70212,Intro to Human Development,ONL,29,1,4,5,3,1,0,0,0,0,0,0,0,3.79,"Thomann Mitchel, Elissa",Spring,2020
HDFS,120,33785,Intro to Family Studies,LCD,1,4,5,7,3,4,4,2,1,1,0,0,1,2.96,"Smith, Sharde",Spring,2020
HDFS,120,58550,Intro to Family Studies,ONL,0,38,0,0,11,0,0,4,0,0,4,0,0,3.46,"Hughes, Robert",Spring,2020
HDFS,206,33802,Early Childhood Curriculum Dev,LCD,0,19,0,0,4,0,0,2,0,0,0,0,0,3.68,"Yao, Linlin",Spring,2020
HDFS,208,68553,Child Fam with Special Needs,LCD,23,28,0,2,3,0,0,0,0,0,0,0,2,3.79,"Brooks, Jan D",Spring,2020
HDFS,220,33807,Families in Global Perspective,LEC,71,9,5,3,5,3,4,3,0,1,1,1,2,3.61,"Kramer, Karen",Spring,2020
HDFS,225,57315,Close Relationships,LCD,0,27,4,4,3,1,2,0,0,0,1,0,0,3.65,"Kramer, Karen",Spring,2020
HDFS,290,44214,Intro to Research Methods,LCD,3,7,4,6,6,4,1,4,2,0,1,1,1,2.97,"McElwain, Nancy L",Spring,2020
HDFS,305,39480,Middle Childhood,LCD,9,16,14,3,6,0,0,0,0,0,0,0,0,3.74,"Frantz, Kelly M",Spring,2020
HDFS,322,65153,US Latina and Latino Families,LCD,15,17,6,0,4,2,1,0,0,0,0,0,0,3.77,"Munoz, Lorraine",Spring,2020
HDFS,408,66795,Hospitalized Children,LCD,14,12,2,1,0,1,1,0,1,0,0,1,1,3.59,"Hurth, Emily S",Spring,2020
HDFS,420,33813,Inequality Public Pol & US Fam,LCD,24,9,11,1,0,0,0,0,0,0,0,0,0,3.9,"Lleras, Christy L",Spring,2020
HDFS,426,33826,Family Conflict Management,DIS,18,11,5,2,6,1,2,3,0,2,0,0,0,3.5,"Thomann Mitchel, Elissa",Spring,2020
HIST,100,39597,Global History,DIS,15,2,0,1,0,2,1,0,0,0,0,0,2,3.43,"Liu, Lingyan",Spring,2020
HIST,100,39599,Global History,DIS,13,3,2,1,1,0,0,0,0,0,0,0,2,3.53,"Liu, Lingyan",Spring,2020
HIST,100,39601,Global History,DIS,13,5,2,0,0,0,1,0,0,0,0,0,1,3.71,"Tiglay, Fatma Pelin",Spring,2020
